,sensor1,sensor2,sensor3
461,0.22077576121668208,0.04111688684043601,-0.3227999249709471
462,0.480393334808866,0.38570045501051603,-0.20049104209695714
463,-0.13999747051569858,0.41485097767365314,0.18739239461090212
464,-0.383065102602207,-0.23534864174353276,0.21047954672392358
465,0.0812093306352168,0.016262551083129236,0.05804356505364692
466,0.1797704492996491,0.16907028213794062,-0.05542352118889601
467,-0.02537981787713025,0.030377401471665406,-0.04871051674688268
468,0.4186383469820092,-0.07364218538585561,0.14842444228578744
469,0.12505533246909295,-0.14789805564992667,0.5844459324507989
470,0.20644860404085127,-0.19791288227658435,-0.1782233413706633
471,-0.04637651373826155,0.145750256765753,0.29971382074972475
472,0.160873620640592,0.5523163903939169,0.13434287229237868
473,0.55931640686755,0.23995176927805126,-0.010560653549157032
474,-0.004877161918613781,0.3783362364719305,-0.34015510894407075
475,0.0285940019603504,0.3175824154244048,0.003520392498352289
476,-0.10170898283112526,0.2537591880899966,0.14138365728908306
477,-0.21916716729376795,-0.4605700101528026,0.32165353134296776
478,0.061324185031776716,-0.5587595906672768,-0.23503898681437738
479,0.1975558857937839,-0.31451300913752234,-0.49226393879473573
480,0.3629359408100674,-0.0638232273344082,-0.21031502771149854
481,0.22991510418313477,0.2918076505393553,0.01580037451652902
482,-0.41110127422771686,0.027922661958803552,0.08735173640910544
483,-0.5790748411167673,0.31420665764631717,-0.07867362047664397
484,-0.026120877731052518,-0.007977903416801047,-0.1261567415594934
485,0.3839322414392767,0.41761206867772016,0.38469155828845747
486,0.17791760204888238,0.13224918944501282,-0.21702782257515207
487,-0.020439418850981692,-0.10892916407282527,0.4015552810079044
488,-0.0754015556328453,-0.5431120991164902,0.4387229552225356
489,0.3428036171625511,-0.11997549188070358,-0.020057172976547036
490,0.05613676605432075,0.19607241677942097,0.02185849897882954
491,-0.07243731621715617,0.45013834911894485,0.00826865221204729
492,0.1839693932399533,0.06320954245619269,0.025624412525660348
493,0.2857416131786133,0.2985572023039203,-0.0750714924179788
494,0.14876924779460596,0.28413708050956465,-0.41563685100131287
495,-0.3344017769627217,0.4823563142773541,0.6735167353559741
496,-0.2971021595472223,-0.1699916931614885,0.19967263860202858
497,0.17557071489550075,-0.5805458947918283,-0.3711014495487253
498,0.28277737376292417,-0.45320579161421704,-0.3625873286827894
499,0.20039681284978036,0.06965333186703557,0.08293099527715175
500,0.1358008979669271,0.017183176590032948,-0.1305767491671879
501,-0.18532503873272832,0.23903075101282548,0.25501494817651116
502,-0.21002703386347105,-0.03099118453946144,-0.27056880614735235
503,-0.08157665918360889,0.048481105379021575,0.2196485999641622
504,0.03946291934106941,0.17336607628544887,0.29824048488049326
505,0.10430565655926906,0.400122540596482,-0.1944331796076063
506,-0.037237170771808846,0.006136848782154605,0.4798202236829835
507,-0.16914582476997497,-0.21571072564063792,0.19983610972265456
508,0.19669111834824685,-0.25314452131597603,0.08276720978898612
509,0.3142726151705822,0.12089592100844625,-0.0942285263392842
510,0.009697015208524425,0.011046327807878311,0.1253383380645649
511,0.05959504537262473,0.13746541272026375,-0.081784601649172
512,0.3198303664590383,0.568272197227519,-0.18002466737294565
513,0.13925917728523104,0.2614297581197873,0.11502268161798694
514,-0.35935118727669396,0.2721697344364605,0.5338516206170616
515,-0.44296724317829705,-0.36759822394686764,-0.15006124927564468
516,0.03612814999841914,-0.34212981055302333,-0.2689319991574949
517,0.3948011192968035,-0.27585184370575333,-0.29643915887821076
518,0.42469092863692426,0.4216024932298284,0.10618098977571981
519,-0.07206658867423399,0.04265109903597467,0.07130589323868784
520,-0.2313948524994467,0.08438176894420668,-0.2648378858992535
521,0.09146061909128284,-0.12733971041928915,0.054441436994981746
522,-0.031678866158661854,0.2709423646800295,-0.10192424371029135
523,-0.03439608562304353,0.3731204059550017,0.42349603949294623
524,-0.01883382869067562,0.3154340274027481,-0.32460020308143056
525,0.019207243810668163,-0.13654498359252112,0.5051991151601651
526,-0.2761050684541689,-0.2209265561575668,-0.08833392539219961
527,0.02624735194612205,0.05185637220920662,0.3545646690705305
528,-0.04118948999272768,0.001841054634646365,-0.41432698625270736
529,0.38788456066019555,0.02945687415434221,-0.21342621846238635
530,0.005374126537452236,0.01749001902914068,0.16430629038967962
531,0.22040503367375985,0.5707269367403808,0.048219579439105535
532,0.21534132228791866,0.22706340493972138,0.1024151810180689
533,-0.24831552154804437,0.17582081579831071,0.19099504661546676
534,-0.08021864229930119,-0.444922518602016,-0.05100278005694234
535,-0.09195149713852081,0.007364218538585533,0.08358592765145452
536,0.2942643943466027,-0.2644991644066698,-0.5523531982181646
537,0.17273057830334848,0.45443316137064793,-0.06934088653741959
538,-0.09145745723590597,-0.15863763920827778,0.5716742272059957
539,-0.28005738767508775,0.23074551420901415,-0.5173148401388665
540,0.452851203085971,-0.44246777908915413,0.2957842265039082
541,0.1848341606854903,0.4087141288914985,0.1556286984031178
542,0.08960800897966935,0.2368823629911688,0.00875985149277436
543,0.018713203908053307,0.20619811908039565,-0.3570198795553165
544,-0.03760710785088684,-0.20742548883682663,0.3151042075999401
545,0.008338365953141367,-0.04081014259090884,0.26156427191953874
546,-0.27548771619186135,-0.06320954245619274,0.19590651547683802
547,-0.03032021690327879,-0.05185627401962614,-0.07736375572803846
548,0.0812093306352168,-0.09021167709767311,-0.23323766081209507
549,0.35132560786669625,-0.08837062246302674,0.3223084637172705
550,0.2016315173743954,0.7324333930980579,-0.23700378393728566
551,-0.053169760015176856,0.15188710554790763,-0.045272069387203254
552,-0.12579362569956046,0.10678116880949058,0.05034805726099955
553,-0.13629177601416506,-0.5541584269243685,0.3711014495487255
554,-0.16074714642552246,0.034366353180065916,-0.5454769322338852
555,0.1973084706105544,-0.16109178958365655,0.08440454072474302
556,0.3696050842634459,0.34427819857468,-0.05984436711002959
557,-0.33897144844594806,-0.03958277283447792,-0.10863703857394491
558,-0.266594997944794,-0.05523163903939171,-0.04494460320005187
559,0.5374553387928037,-0.06413016796309645,0.07474434059836726
560,0.5762370759161477,0.3860087702933315,0.09602964276320693
561,-0.029455686596895007,0.38171199425001817,0.07916508173032094
562,-0.2227487589717646,0.06044805869380362,0.22292326183567596
563,0.11060470484080066,-0.2427128602821183,0.09553839108788993
564,0.11887983368640727,-0.06535753771952738,0.32181805035539257
565,-0.28734467385461787,0.3979741525748253,-0.2378221874322144
566,-0.20558067473993735,0.007364218538585533,-0.13941886016617458
567,0.33638109842855796,0.019024231224679337,0.02300468302844931
568,0.23423815094697578,-0.12150960588666176,-0.02922622621678566
569,0.018960223859360737,0.8745019333528403,-0.20212889697861347
570,-0.2657302304992569,0.124578030277739,0.2781010523977337
571,-0.16049973124229291,-0.15986441982722563,0.2998772918703507
572,0.1756948177190376,-0.5262352740176623,0.004339057966230737
573,0.22151642583868225,0.0049094790257236814,-0.47998369480360925
574,-0.010311600847377181,-0.03221855429589236,0.13679913066896374
575,-0.0886173206437537,0.3798719215111769,-0.298730898242371
576,-0.3021658709330635,-0.08652956782838035,0.058371031240798295
577,-0.02846760679166529,0.04633320830526745,0.019075036388042813
578,0.39541847155911103,0.12611234066285817,-0.11387649756836696
579,0.5206579821038987,0.27155506766243986,0.2918546322580916
580,0.1801411768425713,-0.08867756309171496,0.5073273834036993
581,-0.14518449426123245,-0.3353782949968481,-0.059680581621863946
582,0.1234499004015557,-0.02761581951969587,-0.015145180169276344
583,-0.015128529421064216,-0.07364218538585561,0.09488345871358717
584,0.012290685174060203,0.3706656664421398,-0.16086815739753965
585,-0.20051696335409616,0.019331073663787068,-0.26860400902444403
586,0.14975732759983565,-0.07272175625811293,0.356201476060388
587,0.2642512726467892,0.22092655615756673,0.39729874452083586
588,0.23337338350143877,0.4114752198955655,0.1377820531763173
589,-0.33514323204856605,-0.0969622107580432,-0.05935311543471257
590,-0.22237803142884244,-0.07118744587299375,-0.03610301614696462
591,0.36577607740221973,-0.46762787720018295,-0.072288082221782
592,0.5148528156322131,-0.1491254254063576,-0.62734347902173
593,-0.17544424068043124,0.11445232797676438,0.21473608321099205
594,-0.1643287381035191,0.4222151962122387,-0.059189434735726826
595,0.08886694912574707,0.16047869384292412,0.2677856055295155
596,0.23732570272235756,-0.1558759590667277,-0.5256654898841764
597,0.10924605558541761,0.07793797953336382,0.13172314279516764
598,0.4107337085401715,0.3952130615707583,0.5593939832148692
599,0.2682035918677081,0.04664005074437518,0.12222714731367706
600,-0.1939711322604104,-0.10892916407282527,0.1926318536053242
601,-0.17260410408827898,-0.10954284895104072,0.4788373011756299
602,0.46791902488380194,-0.020865285859325775,-0.028080146956345774
603,0.08528512030859715,0.3409024407965924,0.24764617304675599
604,-0.06082698327378501,0.12181654651534995,-0.41088780536876873
605,0.22658092768836766,-0.14176120686777202,-0.16463323263093135
606,0.27178518354570474,0.3019329600820079,0.22865313419197594
607,-0.10677269421696647,0.26265712787621825,-0.01792869515465301
608,-0.6176099535207259,-0.18594749999509053,0.21309927622113461
609,0.04761457773421451,-0.018103802096936704,0.023495829914586437
610,0.6284819932336296,-0.19146968200322456,-0.16512469388460815
611,0.4777998229360991,-0.06965333186703561,0.1698737395171525
612,-0.4012204761754197,0.039582674644897356,-0.2759717362624004
613,-0.28808533847661805,-0.0012273697564309516,-0.2861237120099926
614,0.004633066683529954,-0.05185627401962614,-0.1341794011717525
615,0.14815189553229843,0.11138390358568706,-0.20638543346568197
616,0.14716381572706874,0.3172760639331996,0.05771609886649554
617,0.07552787175514598,0.3077634573729574,-0.15890336027463137
618,0.24930676320865094,-0.11322495822033352,0.32951271983460084
619,-0.22558968602776103,-0.36913194519450376,-0.045435854875368886
620,0.005868166440067097,0.047253735622590644,0.1490793746600902
621,0.06033610522654701,0.21908550152292033,0.12992286468468423
622,0.1513627596673729,0.06351648308488093,0.1202623501907688
623,-0.11060170107819264,-0.2166317439058637,0.19967263860202858
624,0.17075441869288904,0.1727523914072334,0.20458515535519875
625,0.3067387042716667,0.3860087702933315,0.006303855089139014
626,-0.0903460650709836,0.23565499323473788,0.10519869600344556
627,-0.27746387580232074,-0.2644991644066698,-0.17200200776068655
628,-0.09701599898820623,-0.29978457206035125,-0.28170265651049925
629,0.30994956840674115,-0.008591588295016508,0.052149173684922084
630,0.14098792171246097,0.12979444993215095,0.006303855089139014
631,-0.2194137920131533,0.14084077774002932,-0.0796560190380981
632,-0.02476230752205389,-0.027922760148384115,0.2977490236268165
633,0.19051601479748329,0.1641608031122169,0.0005731968139898718
634,0.1366656654124641,0.112611273342118,-0.25288563204117787
635,0.11085172479210809,0.2417918420168925,0.19459665072823248
636,-0.020933458753596552,-0.20497074932396475,0.16365135801537686
637,0.03662218990103399,-0.01196695331478207,-0.15399084352146125
638,-0.027973566889050443,-0.16170645635767714,-0.2874335767585981
639,-0.3530519809023935,0.19729978653585192,0.4053214041330949
640,0.14531096847630195,0.09911020602137781,0.24306164642663666
641,0.26289246529863736,-0.027922760148384115,0.013671844300045052
642,0.2883359155152245,0.03528688049738911,0.190340114241164
643,0.11542155436810328,0.32832239174107797,0.19787131259974627
644,0.09701860751889216,0.35348248985210684,0.1024151810180689
645,-0.18693126126410972,-0.2246086654268596,-0.3635692032983441
646,-0.2887034812027698,-0.20159499154587712,-0.12402742542416031
647,0.020565893066051222,-0.35010673207401927,0.04609099682803162
648,0.4544566351535082,0.23718871448237394,0.23340217982452013
649,0.13888844974230888,0.08162008880265659,-0.050184062194473945
650,-0.2543673127391153,0.36207407814712333,0.061809373811297835
651,-0.023280187814209322,-0.23565499323473793,-0.5841179423177479
652,0.23942596515635384,0.26664558863671617,0.15988523489018627
653,0.270797103740475,0.025774764885049435,0.2204670034590909
654,-0.05712207923609569,0.25989603687215124,0.10192403413193177
655,-0.2047166977582445,-0.07671060977693293,0.06966856230293095
656,-0.08701109811237227,-0.07701755040562118,-0.2158824768389714
657,0.012784725076675059,-0.003682109269292806,0.17773292800878562
658,0.1472871280867614,0.06382322733440815,-0.3044618184904698
659,-0.142343567205236,0.14728437077171114,0.005976388901987634
660,0.27302067853416395,0.0049094790257236814,0.23225578619654058
661,0.049837757295981354,0.18717388785571626,0.7403198375348556
662,0.017601653650362096,0.13899972310538292,-0.2805562628825197
663,-0.00895303063837854,0.35348248985210684,0.09324612777783027
664,0.04131556897587511,-0.315127675911543,-0.1931233148590008
665,-0.020562968349827616,0.0819268330521838,-0.002537784358538178
666,0.14951070288045032,-0.15925132408649323,-0.266147750647859
667,0.3672581971100643,0.43786465155463555,-0.1746217372578976
668,0.20052012520947302,-0.1577170137013741,0.05738863267934416
669,-0.3184691877193537,-0.010432642929662901,0.06442910330850887
670,-0.10702010940019599,-0.13623804296383285,-0.25239417078750104
671,0.5027492332500713,0.36698355717284703,0.40810460475093197
672,0.26388054510386705,0.2991718690779409,0.12402847331595938
673,-0.21348531318177505,0.2786129347098203,-0.17167401762763576
674,-0.35996853953900143,-0.19024231224679364,0.4318466892382561
675,0.15506845416890638,0.03099108634988087,-0.28153918538987327
676,0.07404575204730142,0.141761206867772,-0.3309860557038321
677,-0.037977835393809035,-0.08898430734124219,-0.1852641263673677
678,-0.09738593606728424,-0.22522333220088014,0.29594769762453416
679,0.03106420147342467,-0.027922760148384115,0.30446181849047005
680,0.03896887943845455,0.1399201522331256,0.24731923080550405
681,0.36466468523729734,0.4486046278713087,0.3909128918984342
682,-0.301918455749834,0.38017827300238205,-0.05296757717985062
683,-0.14271429474815817,-0.31482132442033783,-0.43446537084366804
684,-0.16692224997628605,-0.31482132442033783,-0.21882914857743438
685,0.2439956366395802,-0.1571033288231586,0.19394171835392973
686,0.4853337338350145,0.012580441813836458,-0.009414574288717146
687,0.1036881462041927,0.04510583854883653,0.22374166533060472
688,-0.01142323015145281,-0.07026701674525107,0.07065096086438508
689,-0.009817560944762329,0.07026701674525103,0.14285699315831454
690,0.2857416131786133,0.29426239005221716,-0.3046252896110958
691,0.3215599013501123,0.4265119722555521,-0.1806795997472484
692,-0.11467733265880414,0.23780338125639455,0.157920437767278
693,0.018342713504284378,-0.11844118149558444,0.3074095381207319
694,0.24004331741866136,-0.10831547919460979,-0.1448217902812226
695,0.052307996332247836,-0.17643489343484828,0.2541954967897836
696,-0.2777105005217061,-0.12396434539952361,0.07834646865703244
697,-0.04069545009011282,-0.12335066052130814,-0.3622593385497386
698,0.046255968002023654,0.3835540307804696,0.25976294591725646
